index,timestamp
79540,887761460
79541,883876224
79542,884493713
79543,884229194
79544,887039531
79545,891208212
79546,879310850
79547,885808843
79548,874947644
79549,879874018
79550,881379059
79551,876034041
79552,880485863
79553,889288943
79554,876350537
79555,880853810
79556,882386966
79557,881343153
79558,879522814
79559,882844336
79560,886031678
79561,884492201
79562,881106711
79563,888635376
79564,891217394
79565,874778612
79566,880125746
79567,887066988
79568,884059486
79569,885155572
79570,881366615
79571,892054600
79572,879735616
79573,883757784
79574,891033005
79575,879796171
79576,879441000
79577,891035438
79578,884495639
79579,891416050
79580,875963354
79581,882813963
79582,879640036
79583,877021121
79584,882551344
79585,880177266
79586,882156677
79587,885155034
79588,891025943
79589,876697415
79590,879825613
79591,880045760
79592,874854031
79593,886825227
79594,882671727
79595,891035086
79596,886287876
79597,892784479
79598,875130173
79599,881975814
79600,879848792
79601,875027507
79602,888802038
79603,875550174
79604,884900818
79605,889555272
79606,879253668
79607,886985695
79608,891920763
79609,875752237
79610,879874902
79611,876176043
79612,879530146
79613,882812314
79614,888639814
79615,875980391
79616,880387130
79617,877808031
79618,883402866
79619,876031739
79620,883948642
79621,891030002
79622,885852248
79623,889988169
79624,877018311
79625,888637440
79626,882135805
79627,883948642
79628,888185606
79629,891961663
79630,885016495
79631,887066782
79632,883752708
79633,884641644
79634,885156290
79635,886031912
79636,879448112
79637,878183311
79638,884472434
79639,880951708
79640,888640180
79641,880132437
79642,879448199
79643,891251331
79644,879445579
79645,887428911
79646,886532928
79647,887831419
79648,890332748
79649,876538571
79650,891249710
79651,875309350
79652,885666536
79653,886365577
79654,884051113
79655,881381425
79656,888907245
79657,879364668
79658,887429171
79659,875543281
79660,881378854
79661,885329238
79662,888857866
79663,876698755
79664,888452071
79665,885157489
79666,880569526
79667,881704150
79668,879305386
79669,883874717
79670,875295930
79671,887396425
79672,891628837
79673,879438505
79674,888907674
79675,880870048
79676,881975416
79677,880077951
79678,888639118
79679,876246291
79680,885853415
79681,891033956
79682,882608457
79683,875133924
79684,888639972
79685,884991114
79686,879365154
79687,889021134
79688,882904678
79689,891200078
79690,888638774
79691,878939536
79692,880178130
79693,878709108
79694,881379685
79695,884461541
79696,875964025
79697,891956776
79698,882842726
79699,879995382
79700,884882078
79701,886440608
79702,883251200
79703,891397491
79704,879647768
79705,883326919
79706,881961782
79707,891415815
79708,891545741
79709,888635197
79710,877625610
79711,879722397
79712,880123361
79713,891498436
79714,885349148
79715,886130929
79716,887046674
79717,880475495
79718,891037917
79719,878963086
79720,885921915
79721,877196567
79722,884219701
79723,878854247
79724,887747971
79725,877878601
79726,889289327
79727,886921584
79728,883194768
79729,892053429
79730,883949254
79731,880153145
79732,879949153
79733,884125457
79734,879464234
79735,888479560
79736,879196288
79737,891308968
79738,882841955
79739,881694423
79740,885774483
79741,882812787
79742,887159035
79743,881187129
79744,875310031
79745,878439467
79746,877386990
79747,892838637
79748,874828640
79749,876350683
79750,874873158
79751,874830598
79752,883531409
79753,883712343
79754,875351438
79755,891724828
79756,884314693
79757,878696181
79758,888633197
79759,882165032
79760,886609793
79761,875972381
79762,881650551
79763,878848217
79764,885991316
79765,874792839
79766,879448262
79767,878348521
79768,891450857
79769,882388706
79770,883195527
79771,879633767
79772,886658068
79773,886394729
79774,875134940
79775,882814121
79776,890497592
79777,887046674
79778,891353977
79779,874938644
79780,883365274
79781,879571438
79782,875223756
79783,888984506
79784,889135244
79785,885613092
79786,879788572
79787,877757062
79788,891352451
79789,892679481
79790,891034515
79791,887838846
79792,889134419
79793,889399113
79794,888539643
79795,887159343
79796,877109895
79797,880177407
79798,884983888
79799,884062405
79800,887768669
79801,880355803
79802,878354626
79803,887161564
79804,883427640
79805,885689892
79806,880557294
79807,880313310
79808,880845099
79809,880144229
79810,874964375
79811,886608897
79812,879524393
79813,884991600
79814,891961120
79815,874939105
79816,884134276
79817,878849375
79818,879992739
79819,878739054
79820,874957140
79821,879444321
79822,875373471
79823,883767465
79824,891282816
79825,891271627
79826,891309522
79827,876465025
79828,886030281
79829,884883724
79830,882814368
79831,887168978
79832,878738335
79833,876405521
79834,884881807
79835,892783488
79836,884121513
79837,880159642
79838,876537457
79839,887160270
79840,885776056
79841,879722822
79842,879529432
79843,883948949
79844,884209379
79845,874828967
79846,874730396
79847,883711150
79848,877137109
79849,886032098
79850,877109082
79851,880141528
79852,882360030
79853,875050826
79854,883864782
79855,884153606
79856,875050698
79857,876698853
79858,877554771
79859,875746917
79860,891354726
79861,880952440
79862,891352261
79863,880117747
79864,876538853
79865,891386120
79866,877833672
79867,881177485
79868,878696441
79869,880568560
79870,879435365
79871,878963241
79872,891044139
79873,887161541
79874,879792493
79875,876106729
79876,887742764
79877,891629157
79878,878181647
79879,891445766
79880,883947590
79881,891920763
79882,893049257
79883,887426116
79884,879439645
79885,879539884
79886,891037948
79887,876869553
79888,879633495
79889,878438058
79890,882670057
79891,875351873
79892,886322758
79893,891018339
79894,883949547
79895,878847171
79896,876539186
79897,881375226
79898,891249239
79899,880383468
79900,879435574
79901,887925395
79902,892312728
79903,882669414
79904,875036418
79905,881651561
79906,888631175
79907,879821349
79908,893048505
79909,878972040
79910,879253720
79911,888521290
79912,891448839
79913,886759691
79914,884237291
79915,888632484
79916,888893271
79917,877625368
79918,885411030
79919,879456204
79920,883949643
79921,875352771
79922,884131901
79923,881108484
79924,891370446
79925,882390404
79926,875966238
79927,879458142
79928,882360552
79929,879530014
79930,885703603
79931,879444739
79932,881694923
79933,879643079
79934,875035487
79935,887043040
79936,887745380
79937,886031149
79938,884238997
79939,878698661
79940,886832134
79941,883417640
79942,884125292
79943,884044654
79944,879456363
79945,875731189
79946,879441727
79947,875731105
79948,879439735
79949,884635172
79950,886367615
79951,879304980
79952,892719062
79953,883440613
79954,886323757
79955,891251014
79956,879379428
79957,886377082
79958,879454475
79959,880158556
79960,876533657
79961,885809246
79962,884924473
79963,876464800
79964,891397190
79965,886569570
79966,881177459
79967,878941588
79968,891449771
79969,879693770
79970,878846812
79971,875813098
79972,874815541
79973,882916538
79974,877287882
79975,878854520
79976,886366814
79977,892840144
79978,881274672
79979,880843683
79980,891239581
79981,880150126
79982,880870827
79983,891036755
79984,880403320
79985,878437703
79986,891283000
79987,889289191
79988,888801407
79989,883948003
79990,884294935
79991,884012512
79992,882812906
79993,877104157
79994,881954931
79995,878848333
79996,879461873
79997,891354371
79998,885355839
79999,879543621
80000,889289618
80001,876190072
80002,889289327
80003,891036717
80004,880178078
80005,887037935
80006,880232936
80007,880175527
80008,881975314
80009,876066374
80010,881978805
80011,891208492
80012,880557386
80013,877816219
80014,879523947
80015,880953441
80016,880871605
80017,887658782
80018,891033044
80019,891439439
80020,883708895
80021,886610588
80022,877131087
80023,887650512
80024,884634578
80025,874957161
80026,875731105
80027,891208919
80028,874828592
80029,886609469
80030,887159426
80031,888479370
80032,875972219
80033,875962718
80034,880845049
80035,888193275
80036,879861155
80037,882926095
80038,884066959
80039,876697610
80040,876032553
80041,885844127
80042,890804691
80043,880568637
80044,891498821
80045,879379736
80046,891034215
80047,891905896
80048,884131901
80049,886030557
80050,891201796
80051,891719775
80052,883195034
80053,882425997
80054,880346606
80055,876176043
80056,887925838
80057,891500230
80058,891388170
80059,878438095
80060,892839492
80061,879448035
80062,880177070
80063,891204271
80064,886028604
80065,882387411
80066,892053686
80067,877388182
80068,877105916
80069,880606300
80070,879447555
80071,886318860
80072,876466687
80073,886958972
80074,887159464
80075,893048342
80076,878850038
80077,874794386
80078,883352494
80079,875410099
80080,886534617
80081,880176984
80082,892871641
80083,875731674
80084,879667684
80085,879543557
80086,887738717
80087,875971813
80088,881262534
80089,884366425
80090,878962200
80091,888813372
80092,891204356
80093,882813179
80094,877109874
80095,882677012
80096,891381709
80097,877196819
80098,880078796
80099,889134393
80100,884636453
80101,879052402
80102,881106287
80103,879696059
80104,879464093
80105,878849534
80106,878437925
80107,891448147
80108,880755762
80109,883789716
80110,889021287
80111,887046329
80112,883700187
80113,876185855
80114,878759828
80115,884982870
80116,891387622
80117,891331825
80118,876344668
80119,891035864
80120,875657802
80121,892676114
80122,875289356
80123,880181455
80124,878878654
80125,881529077
80126,887235769
80127,883268246
80128,891033957
80129,880142942
80130,889288972
80131,887763336
80132,887819507
80133,887161469
80134,881001946
80135,882591979
80136,887066143
80137,880078840
80138,880149897
80139,875751411
80140,889289123
80141,891351082
80142,882476632
80143,876526555
80144,875324756
80145,881380883
80146,885666804
80147,890004952
80148,880056582
80149,879435598
80150,876349387
80151,891292852
80152,887658676
80153,879447146
80154,882592815
80155,891044849
80156,888559437
80157,881177581
80158,882814333
80159,891250109
80160,881977309
80161,880889607
80162,888474358
80163,880174730
80164,875483473
80165,874953424
80166,882590344
80167,882404430
80168,884237633
80169,891692742
80170,881172183
80171,888069416
80172,887249482
80173,890860194
80174,882903645
80175,880869434
80176,879948806
80177,887043821
80178,876769080
80179,884882553
80180,891193814
80181,876767023
80182,878850388
80183,878738334
80184,878694269
80185,879572472
80186,875373669
80187,880868005
80188,879444963
80189,883876178
80190,888558594
80191,887740833
80192,880139614
80193,879793486
80194,882393306
80195,883254987
80196,874872872
80197,886286360
80198,876031765
80199,891197778
80200,877113481
80201,874950932
80202,891447370
80203,880178449
80204,875035885
80205,877137527
80206,883710717
80207,879439341
80208,891252504
80209,880866758
80210,880243319
80211,880235060
80212,884197193
80213,887745501
80214,891377968
80215,884062671
80216,893286204
80217,879796846
80218,881367527
80219,880175690
80220,891199556
80221,891260778
80222,878855107
80223,884634877
80224,883718121
80225,884635287
80226,884035685
80227,879012647
80228,882911101
80229,883757397
80230,882139774
80231,891357106
80232,879991226
80233,877386082
80234,885549589
80235,879451991
80236,874947609
80237,879993707
80238,884801227
80239,880181910
80240,880757473
80241,887427866
80242,882813248
80243,885549095
80244,880844156
80245,885135882
80246,887926999
80247,888540448
80248,887771997
80249,878438119
80250,880176926
80251,879796311
80252,886030738
80253,881179505
80254,883774317
80255,883948457
80256,882591484
80257,885809731
80258,878185044
80259,881653266
80260,891204847
80261,891250584
80262,875280499
80263,879795239
80264,891356679
80265,878854332
80266,875289321
80267,887032214
80268,890015791
80269,887235788
80270,887564613
80271,891032224
80272,881731303
80273,891283043
80274,885075612
80275,891721117
80276,879454773
80277,891014782
80278,875806800
80279,882359653
80280,889388862
80281,891478307
80282,876063938
80283,883194792
80284,884320310
80285,888474872
80286,891219977
80287,879461207
80288,880844897
80289,891208357
80290,883949335
80291,878882411
80292,891290566
80293,890804547
80294,893081508
80295,875075887
80296,892676195
80297,881958897
80298,879863457
80299,880242528
80300,882387670
80301,891561607
80302,888639660
80303,879446281
80304,879461567
80305,891201049
80306,878848137
80307,879052493
80308,890860566
80309,878945404
80310,874792591
80311,878950971
80312,879618925
80313,879522872
80314,884920948
80315,891447302
80316,891251985
80317,874938620
80318,879876885
80319,875049038
80320,890803860
80321,889167954
80322,875727143
80323,891307784
80324,875730601
80325,879617701
80326,879023968
80327,880755693
80328,891354371
80329,879547655
80330,891207539
80331,886366814
80332,879793228
80333,886532676
80334,883599431
80335,885682657
80336,884636907
80337,877545717
80338,886365706
80339,891033773
80340,892334577
80341,880844262
80342,880134865
80343,883947589
80344,892784524
80345,885545200
80346,892842509
80347,882904233
80348,882397543
80349,877907050
80350,876452806
80351,875963998
80352,879444943
80353,891282644
